"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:05:35","A2636","2018-12-26 13:05:35","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:05:35","A2636","2018-12-26 13:05:35","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:05:35","A2636","2018-12-26 13:05:35","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:05:35","A2636","2018-12-26 13:05:35","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:05:35","A2636","2018-12-26 13:05:35","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:17","A2636","2018-12-26 13:06:17","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:17","A2636","2018-12-26 13:06:17","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:17","A2636","2018-12-26 13:06:17","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:17","A2636","2018-12-26 13:06:17","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:17","A2636","2018-12-26 13:06:17","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:51","A2636","2018-12-26 13:06:51","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:51","A2636","2018-12-26 13:06:51","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:51","A2636","2018-12-26 13:06:51","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:51","A2636","2018-12-26 13:06:51","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:06:51","A2636","2018-12-26 13:06:51","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 15:57:53","A2867","2018-12-20 15:57:53","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 15:57:53","A2867","2018-12-20 15:57:53","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 15:57:53","A2867","2018-12-20 15:57:53","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:07:47","A2636","2018-12-26 13:07:47","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:07:47","A2636","2018-12-26 13:07:47","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:07:47","A2636","2018-12-26 13:07:47","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:07:47","A2636","2018-12-26 13:07:47","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:07:47","A2636","2018-12-26 13:07:47","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:08:27","A2636","2018-12-26 13:08:27","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:08:27","A2636","2018-12-26 13:08:27","1"
"6","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:08:27","A2636","2018-12-26 13:08:27","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:08:27","A2636","2018-12-26 13:08:27","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:08:27","A2636","2018-12-26 13:08:27","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:08","A2636","2018-12-26 13:09:08","1"
"7","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:08","A2636","2018-12-26 13:09:08","1"
"7","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:08","A2636","2018-12-26 13:09:08","1"
"7","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:08","A2636","2018-12-26 13:09:08","1"
"7","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:08","A2636","2018-12-26 13:09:08","1"
"8","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:42","A2636","2018-12-26 13:09:42","1"
"8","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:42","A2636","2018-12-26 13:09:42","1"
"8","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:42","A2636","2018-12-26 13:09:42","1"
"8","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:42","A2636","2018-12-26 13:09:42","1"
"8","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:09:42","A2636","2018-12-26 13:09:42","1"
"9","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:10:24","A2636","2018-12-26 13:10:24","1"
"9","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:10:24","A2636","2018-12-26 13:10:24","1"
"9","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:10:24","A2636","2018-12-26 13:10:24","1"
"9","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:10:24","A2636","2018-12-26 13:10:24","1"
"9","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:10:24","A2636","2018-12-26 13:10:24","1"
"10","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:06:19","A2867","2018-12-20 16:06:19","1"
"10","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:06:19","A2867","2018-12-20 16:06:19","1"
"10","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:06:19","A2867","2018-12-20 16:06:19","1"
"11","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:07:11","A2867","2018-12-20 16:07:11","1"
"11","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:07:11","A2867","2018-12-20 16:07:11","1"
"11","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:07:11","A2867","2018-12-20 16:07:11","1"
"12","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:08:03","A2867","2018-12-20 16:08:03","1"
"12","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:08:03","A2867","2018-12-20 16:08:03","1"
"12","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:08:03","A2867","2018-12-20 16:08:03","1"
"13","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:11:58","A2636","2018-12-26 13:11:58","1"
"13","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:11:58","A2636","2018-12-26 13:11:58","1"
"13","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:11:58","A2636","2018-12-26 13:11:58","1"
"14","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:12:29","A2636","2018-12-26 13:12:29","1"
"14","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:12:29","A2636","2018-12-26 13:12:29","1"
"14","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:12:29","A2636","2018-12-26 13:12:29","1"
"15","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:11:54","A2867","2018-12-20 16:11:54","1"
"15","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:11:54","A2867","2018-12-20 16:11:54","1"
"15","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-20 16:11:54","A2867","2018-12-20 16:11:54","1"
"16","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:25","A2636","2018-12-26 13:13:25","1"
"16","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:25","A2636","2018-12-26 13:13:25","1"
"16","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:25","A2636","2018-12-26 13:13:25","1"
"16","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:25","A2636","2018-12-26 13:13:25","1"
"16","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:25","A2636","2018-12-26 13:13:25","1"
"17","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:54","A2636","2018-12-26 13:13:54","1"
"17","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:54","A2636","2018-12-26 13:13:54","1"
"17","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:54","A2636","2018-12-26 13:13:54","1"
"17","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:54","A2636","2018-12-26 13:13:54","1"
"17","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:13:54","A2636","2018-12-26 13:13:54","1"
"18","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:14:20","A2636","2018-12-26 13:14:20","1"
"18","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:14:20","A2636","2018-12-26 13:14:20","1"
"18","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-12-26 13:14:20","A2636","2018-12-26 13:14:20","1"
