"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A3220","2019-08-30 12:10:14","A3220","2019-08-30 12:10:14","1"
"1","2019-10-02","A3220","2019-08-30 12:10:15","A3220","2019-08-30 12:10:15","1"
"1","2019-10-03","A3220","2019-08-30 12:10:15","A3220","2019-08-30 12:10:15","1"
"1","2019-10-04","A3220","2019-08-30 12:10:16","A3220","2019-08-30 12:10:16","1"
"1","2019-10-07","A3220","2019-08-30 12:10:28","A3220","2019-08-30 12:10:28","1"
"1","2019-10-08","A3220","2019-08-30 12:10:27","A3220","2019-08-30 12:10:27","1"
"1","2019-10-09","A3220","2019-08-30 12:10:27","A3220","2019-08-30 12:10:27","1"
"1","2019-10-10","A3220","2019-08-30 12:10:26","A3220","2019-08-30 12:10:26","1"
"1","2019-10-11","A3220","2019-08-30 12:10:25","A3220","2019-08-30 12:10:25","1"
"1","2019-10-12","A3220","2019-08-30 12:10:25","A3220","2019-08-30 12:10:25","1"
"1","2019-10-15","A3220","2019-08-30 12:10:29","A3220","2019-08-30 12:10:29","1"
"1","2019-10-16","A3220","2019-08-30 12:10:30","A3220","2019-08-30 12:10:30","1"
"1","2019-10-17","A3220","2019-08-30 12:10:32","A3220","2019-08-30 12:10:32","1"
"1","2019-10-18","A3220","2019-08-30 12:10:32","A3220","2019-08-30 12:10:32","1"
"1","2019-10-19","A3220","2019-08-30 12:10:33","A3220","2019-08-30 12:10:33","1"
"1","2019-10-21","A3220","2019-08-30 12:10:47","A3220","2019-08-30 12:10:47","1"
"1","2019-10-23","A3220","2019-08-30 12:10:46","A3220","2019-08-30 12:10:46","1"
"1","2019-10-24","A3220","2019-08-30 12:10:45","A3220","2019-08-30 12:10:45","1"
"1","2019-10-25","A3220","2019-08-30 12:10:44","A3220","2019-08-30 12:10:44","1"
"1","2019-10-28","A3220","2019-08-30 12:10:50","A3220","2019-08-30 12:10:50","1"
"1","2019-10-29","A3220","2019-08-30 12:10:51","A3220","2019-08-30 12:10:51","1"
"1","2019-10-30","A3220","2019-08-30 12:10:52","A3220","2019-08-30 12:10:52","1"
"1","2019-10-31","A3220","2019-08-30 12:10:53","A3220","2019-08-30 12:10:53","1"
"1","2019-11-01","A3220","2019-08-30 12:10:18","A3220","2019-08-30 12:10:18","1"
"1","2019-11-05","A3220","2019-08-30 12:10:23","A3220","2019-08-30 12:10:23","1"
"1","2019-11-06","A3220","2019-08-30 12:10:23","A3220","2019-08-30 12:10:23","1"
"1","2019-11-07","A3220","2019-08-30 12:10:22","A3220","2019-08-30 12:10:22","1"
"1","2019-11-08","A3220","2019-08-30 12:10:21","A3220","2019-08-30 12:10:21","1"
"1","2019-11-09","A3220","2019-08-30 12:10:20","A3220","2019-08-30 12:10:20","1"
"1","2019-11-11","A3220","2019-08-30 12:10:34","A3220","2019-08-30 12:10:34","1"
"1","2019-11-12","A3220","2019-08-30 12:10:35","A3220","2019-08-30 12:10:35","1"
"1","2019-11-13","A3220","2019-08-30 12:10:36","A3220","2019-08-30 12:10:36","1"
"1","2019-11-14","A3220","2019-08-30 12:10:37","A3220","2019-08-30 12:10:37","1"
"1","2019-11-15","A3220","2019-08-30 12:10:38","A3220","2019-08-30 12:10:38","1"
"1","2019-11-16","A3220","2019-08-30 12:10:38","A3220","2019-08-30 12:10:38","1"
"1","2019-11-18","A3220","2019-08-30 12:10:43","A3220","2019-08-30 12:10:43","1"
"1","2019-11-19","A3220","2019-08-30 12:10:42","A3220","2019-08-30 12:10:42","1"
"1","2019-11-20","A3220","2019-08-30 12:10:42","A3220","2019-08-30 12:10:42","1"
"1","2019-11-21","A3220","2019-08-30 12:10:41","A3220","2019-08-30 12:10:41","1"
"1","2019-11-22","A3220","2019-08-30 12:10:40","A3220","2019-08-30 12:10:40","1"
"1","2019-11-25","A3220","2019-08-30 12:10:54","A3220","2019-08-30 12:10:54","1"
"1","2019-11-26","A3220","2019-08-30 12:10:54","A3220","2019-08-30 12:10:54","1"
"1","2019-11-27","A3220","2019-08-30 12:10:56","A3220","2019-08-30 12:10:56","1"
"1","2019-11-28","A3220","2019-08-30 12:10:56","A3220","2019-08-30 12:10:56","1"
"1","2019-11-29","A3220","2019-08-30 12:11:00","A3220","2019-08-30 12:11:00","1"
"1","2019-11-30","A3220","2019-08-30 12:10:58","A3220","2019-08-30 12:10:58","1"
"1","2019-12-02","A3220","2019-08-30 12:11:08","A3220","2019-08-30 12:11:08","1"
"1","2019-12-03","A3220","2019-08-30 12:11:08","A3220","2019-08-30 12:11:08","1"
"1","2019-12-04","A3220","2019-08-30 12:11:07","A3220","2019-08-30 12:11:07","1"
"1","2019-12-05","A3220","2019-08-30 12:11:06","A3220","2019-08-30 12:11:06","1"
"1","2019-12-06","A3220","2019-08-30 12:11:05","A3220","2019-08-30 12:11:05","1"
"1","2019-12-09","A3220","2019-08-30 12:11:09","A3220","2019-08-30 12:11:09","1"
"1","2019-12-10","A3220","2019-08-30 12:11:10","A3220","2019-08-30 12:11:10","1"
"1","2019-12-11","A3220","2019-08-30 12:11:11","A3220","2019-08-30 12:11:11","1"
"1","2019-12-12","A3220","2019-08-30 12:11:12","A3220","2019-08-30 12:11:12","1"
"1","2019-12-13","A3220","2019-08-30 12:11:13","A3220","2019-08-30 12:11:13","1"
"1","2019-12-14","A3220","2019-08-30 12:11:13","A3220","2019-08-30 12:11:13","1"
"1","2019-12-16","A3220","2019-08-30 12:11:37","A3220","2019-08-30 12:11:37","1"
"1","2019-12-17","A3220","2019-08-30 12:11:36","A3220","2019-08-30 12:11:36","1"
"1","2019-12-18","A3220","2019-08-30 12:11:35","A3220","2019-08-30 12:11:35","1"
"1","2019-12-19","A3220","2019-08-30 12:11:32","A3220","2019-08-30 12:11:32","1"
"1","2019-12-20","A3220","2019-08-30 12:11:33","A3220","2019-08-30 12:11:33","1"
"1","2019-12-21","A3220","2019-08-30 12:11:30","A3220","2019-08-30 12:11:30","1"
"1","2019-12-23","A3220","2019-08-30 12:11:39","A3220","2019-08-30 12:11:39","1"
"1","2019-12-24","A3220","2019-08-30 12:11:40","A3220","2019-08-30 12:11:40","1"
"1","2019-12-25","A3220","2019-08-30 12:11:41","A3220","2019-08-30 12:11:41","1"
"1","2019-12-26","A3220","2019-08-30 12:11:42","A3220","2019-08-30 12:11:42","1"
"1","2019-12-27","A3220","2019-08-30 12:11:43","A3220","2019-08-30 12:11:43","1"
"1","2019-12-30","A3220","2019-08-30 12:11:53","A3220","2019-08-30 12:11:53","1"
"1","2019-12-31","A3220","2019-08-30 12:11:52","A3220","2019-08-30 12:11:52","1"
"1","2020-01-01","A3220","2019-08-30 12:11:04","A3220","2019-08-30 12:11:04","1"
"1","2020-01-02","A3220","2019-08-30 12:11:03","A3220","2019-08-30 12:11:03","1"
"1","2020-01-03","A3220","2019-08-30 12:11:02","A3220","2019-08-30 12:11:02","1"
"1","2020-01-06","A3220","2019-08-30 12:11:15","A3220","2019-08-30 12:11:15","1"
"1","2020-01-07","A3220","2019-08-30 12:11:17","A3220","2019-08-30 12:11:17","1"
"1","2020-01-08","A3220","2019-08-30 12:11:16","A3220","2019-08-30 12:11:16","1"
"1","2020-01-09","A3220","2019-08-30 12:11:19","A3220","2019-08-30 12:11:19","1"
"1","2020-01-10","A3220","2019-08-30 12:11:20","A3220","2019-08-30 12:11:20","1"
"1","2020-01-11","A3220","2019-08-30 12:11:20","A3220","2019-08-30 12:11:20","1"
