"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","A2062","2017-08-22 16:24:53","A3213","2019-09-18 15:34:49","6"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","A1589","2017-09-26 10:12:47","A3213","2019-09-18 15:34:49","6"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:57","A3213","2019-09-18 15:34:49","3"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:58","A3213","2019-09-18 15:34:49","3"
"1","6","1","6","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","B37736","2019-05-31 16:10:58","A3213","2019-09-18 15:34:49","3"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:58","A3213","2019-09-18 15:34:49","3"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:58","A3213","2019-09-18 15:34:49","3"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:59","A3213","2019-09-18 15:34:49","3"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:59","A3213","2019-09-18 15:34:49","3"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:59","A3213","2019-09-18 15:34:49","3"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:10:59","A3213","2019-09-18 15:34:49","3"
"1","18","1","18","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","B37736","2019-05-31 16:10:59","A3213","2019-09-18 15:34:49","3"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:00","A3213","2019-09-18 15:34:49","3"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:00","A3213","2019-09-18 15:34:49","3"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:00","A3213","2019-09-18 15:34:49","3"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:00","A3213","2019-09-18 15:34:49","3"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","1","0","1","B37736","2019-05-31 16:11:00","A3213","2019-09-18 15:34:49","3"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","30","1","30","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","39","1","39","帯パターン39","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","41","1","41","帯パターン41","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","1","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","42","1","42","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","B37736","2019-05-31 16:11:01","A3213","2019-09-18 15:34:49","3"
"1","43","1","43","帯パターン43","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","45","1","45","帯パターン45","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","1","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","47","1","47","帯パターン47","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","49","1","49","帯パターン49","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","1","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","51","1","51","帯パターン51","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","53","1","53","帯パターン53","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","54","1","54","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","2","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","55","1","55","帯パターン55","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
"1","57","1","57","帯パターン57","帯1",\N,"0000","2300","1","6000","0000","19","0000","0","0","0","1","B37736","2019-05-31 16:11:02","A3213","2019-09-18 15:34:49","3"
