"line_id","date","frame"
1,20200101,0
1,20200102,0
1,20200103,0
1,20200104,4
1,20200105,4
1,20200106,4
1,20200107,4
1,20200108,4
1,20200109,4
1,20200110,4
1,20200111,4
1,20200112,0
1,20200113,0
1,20200114,4
1,20200115,4
1,20200116,4
1,20200117,4
1,20200118,4
1,20200119,0
1,20200120,4
1,20200121,4
1,20200122,4
1,20200123,4
1,20200124,4
1,20200125,4
1,20200126,0
1,20200127,4
1,20200128,4
1,20200129,4
1,20200130,4
1,20200131,0
1,20200201,4
1,20200202,4
1,20200203,4
1,20200204,4
1,20200205,4
1,20200206,4
1,20200207,4
1,20200208,4
1,20200209,0
1,20200210,4
1,20200211,0
1,20200212,4
1,20200213,4
1,20200214,4
1,20200215,0
1,20200216,0
1,20200217,4
1,20200218,4
1,20200219,4
1,20200220,4
1,20200221,4
1,20200222,4
1,20200223,0
1,20200224,0
1,20200225,4
1,20200226,4
1,20200227,4
1,20200228,4
1,20200229,4
1,20200301,4
1,20200302,4
1,20200303,4
1,20200304,4
1,20200305,4
1,20200306,4
1,20200307,4
1,20200308,4
1,20200309,4
1,20200310,4
1,20200311,4
1,20200312,4
1,20200313,4
1,20200314,0
1,20200315,4
1,20200316,4
1,20200317,4
1,20200318,4
1,20200319,4
1,20200320,0
1,20200321,4
1,20200322,4
1,20200323,4
1,20200324,4
1,20200325,4
1,20200326,4
1,20200327,4
1,20200328,4
1,20200329,4
1,20200330,4
1,20200331,4
1,20200401,4
1,20200402,4
1,20200403,4
1,20200404,4
1,20200405,4
1,20200406,4
1,20200407,4
1,20200408,4
1,20200409,4
1,20200410,4
1,20200411,4
1,20200412,4
1,20200413,4
1,20200414,4
1,20200415,4
1,20200416,4
1,20200417,4
1,20200418,4
1,20200419,4
1,20200420,4
1,20200421,4
1,20200422,4
1,20200423,4
1,20200424,4
1,20200425,4
1,20200426,4
1,20200427,4
1,20200428,4
1,20200429,4
1,20200430,0
1,20200501,0
1,20200502,0
1,20200503,4
1,20200504,4
1,20200505,4
1,20200506,4
1,20200507,4
1,20200508,4
1,20200509,4
1,20200510,4
1,20200511,4
1,20200512,4
1,20200513,4
1,20200514,4
1,20200515,4
1,20200516,4
1,20200517,4
1,20200518,4
1,20200519,4
1,20200520,4
1,20200521,4
1,20200522,4
1,20200523,4
1,20200524,4
1,20200525,4
1,20200526,4
1,20200527,4
1,20200528,4
1,20200529,4
1,20200530,0
1,20200531,4
1,20200601,4
1,20200602,4
1,20200603,4
1,20200604,4
1,20200605,4
1,20200606,4
1,20200607,4
1,20200608,4
1,20200609,4
1,20200610,4
1,20200611,4
1,20200612,4
1,20200613,4
1,20200614,4
1,20200615,4
1,20200616,4
1,20200617,4
1,20200618,4
1,20200619,4
1,20200620,4
1,20200621,4
1,20200622,4
1,20200623,4
1,20200624,4
1,20200625,4
1,20200626,4
1,20200627,4
1,20200628,4
1,20200629,4
1,20200630,4
1,20200701,4
1,20200702,4
1,20200703,4
1,20200704,4
1,20200705,4
1,20200706,4
1,20200707,4
1,20200708,4
1,20200709,4
1,20200710,4
1,20200711,4
1,20200712,4
1,20200713,4
1,20200714,4
1,20200715,4
1,20200716,4
1,20200717,4
1,20200718,4
1,20200719,4
1,20200720,4
1,20200721,4
1,20200722,4
1,20200723,4
1,20200724,4
1,20200725,4
1,20200726,4
1,20200727,4
1,20200728,4
1,20200729,4
1,20200730,4
1,20200731,0
1,20200801,4
1,20200802,4
1,20200803,4
1,20200804,4
1,20200805,4
1,20200806,4
1,20200807,4
1,20200808,4
1,20200809,4
1,20200810,4
1,20200811,4
1,20200812,4
1,20200813,4
1,20200814,4
1,20200815,4
1,20200816,4
1,20200817,4
1,20200818,4
1,20200819,4
1,20200820,4
1,20200821,4
1,20200822,4
1,20200823,4
1,20200824,4
1,20200825,4
1,20200826,4
1,20200827,4
1,20200828,4
1,20200829,4
1,20200830,4
1,20200831,4
2,20200101,0
2,20200102,0
2,20200103,0
2,20200104,2
2,20200105,2
2,20200106,2
2,20200107,2
2,20200108,2
2,20200109,2
2,20200110,2
2,20200111,2
2,20200112,0
2,20200113,0
2,20200114,2
2,20200115,2
2,20200116,2
2,20200117,2
2,20200118,2
2,20200119,0
2,20200120,2
2,20200121,2
2,20200122,2
2,20200123,2
2,20200124,2
2,20200125,2
2,20200126,0
2,20200127,2
2,20200128,2
2,20200129,2
2,20200130,2
2,20200131,0
2,20200201,2
2,20200202,2
2,20200203,2
2,20200204,2
2,20200205,0
2,20200206,2
2,20200207,2
2,20200208,0
2,20200209,0
2,20200210,2
2,20200211,0
2,20200212,2
2,20200213,2
2,20200214,2
2,20200215,0
2,20200216,0
2,20200217,2
2,20200218,0
2,20200219,0
2,20200220,2
2,20200221,2
2,20200222,2
2,20200223,0
2,20200224,0
2,20200225,4
2,20200226,4
2,20200227,4
2,20200228,4
2,20200229,4
2,20200301,0
2,20200302,2
2,20200303,4
2,20200304,0
2,20200305,4
2,20200306,0
2,20200307,4
2,20200308,2
2,20200309,4
2,20200310,1
2,20200311,4
2,20200312,4
2,20200313,4
2,20200314,0
2,20200315,2
2,20200316,0
2,20200317,4
2,20200318,0
2,20200319,4
2,20200320,2
2,20200321,4
2,20200322,2
2,20200323,4
2,20200324,4
2,20200325,4
2,20200326,4
2,20200327,4
2,20200328,4
2,20200329,2
2,20200330,0
2,20200331,4
2,20200401,2
2,20200402,4
2,20200403,4
2,20200404,4
2,20200405,4
2,20200406,4
2,20200407,4
2,20200408,4
2,20200409,4
2,20200410,4
2,20200411,4
2,20200412,2
2,20200413,4
2,20200414,4
2,20200415,2
2,20200416,4
2,20200417,4
2,20200418,4
2,20200419,2
2,20200420,4
2,20200421,4
2,20200422,4
2,20200423,4
2,20200424,4
2,20200425,4
2,20200426,2
2,20200427,4
2,20200428,4
2,20200429,2
2,20200430,0
2,20200501,0
2,20200502,0
2,20200503,4
2,20200504,4
2,20200505,4
2,20200506,4
2,20200507,4
2,20200508,4
2,20200509,4
2,20200510,4
2,20200511,4
2,20200512,4
2,20200513,4
2,20200514,4
2,20200515,4
2,20200516,4
2,20200517,4
2,20200518,4
2,20200519,4
2,20200520,4
2,20200521,4
2,20200522,4
2,20200523,4
2,20200524,4
2,20200525,4
2,20200526,4
2,20200527,4
2,20200528,4
2,20200529,4
2,20200530,0
2,20200531,4
2,20200601,4
2,20200602,4
2,20200603,4
2,20200604,4
2,20200605,4
2,20200606,4
2,20200607,4
2,20200608,4
2,20200609,4
2,20200610,4
2,20200611,4
2,20200612,4
2,20200613,4
2,20200614,4
2,20200615,4
2,20200616,4
2,20200617,4
2,20200618,4
2,20200619,4
2,20200620,4
2,20200621,4
2,20200622,4
2,20200623,4
2,20200624,4
2,20200625,4
2,20200626,4
2,20200627,4
2,20200628,4
2,20200629,4
2,20200630,4
2,20200701,4
2,20200702,4
2,20200703,4
2,20200704,4
2,20200705,4
2,20200706,4
2,20200707,4
2,20200708,4
2,20200709,4
2,20200710,4
2,20200711,4
2,20200712,4
2,20200713,4
2,20200714,4
2,20200715,4
2,20200716,4
2,20200717,4
2,20200718,4
2,20200719,4
2,20200720,4
2,20200721,4
2,20200722,4
2,20200723,4
2,20200724,4
2,20200725,4
2,20200726,4
2,20200727,4
2,20200728,4
2,20200729,4
2,20200730,4
2,20200731,0
2,20200801,4
2,20200802,4
2,20200803,4
2,20200804,4
2,20200805,4
2,20200806,4
2,20200807,4
2,20200808,4
2,20200809,4
2,20200810,4
2,20200811,4
2,20200812,4
2,20200813,4
2,20200814,4
2,20200815,4
2,20200816,4
2,20200817,4
2,20200818,4
2,20200819,4
2,20200820,4
2,20200821,4
2,20200822,4
2,20200823,4
2,20200824,4
2,20200825,4
2,20200826,4
2,20200827,4
2,20200828,4
2,20200829,4
2,20200830,4
2,20200831,4
3,20200101,0
3,20200102,0
3,20200103,0
3,20200104,2
3,20200105,2
3,20200106,2
3,20200107,2
3,20200108,2
3,20200109,2
3,20200110,2
3,20200111,2
3,20200112,0
3,20200113,0
3,20200114,2
3,20200115,2
3,20200116,2
3,20200117,2
3,20200118,2
3,20200119,0
3,20200120,2
3,20200121,2
3,20200122,2
3,20200123,2
3,20200124,2
3,20200125,2
3,20200126,0
3,20200127,2
3,20200128,2
3,20200129,2
3,20200130,2
3,20200131,0
3,20200201,2
3,20200202,2
3,20200203,2
3,20200204,2
3,20200205,2
3,20200206,2
3,20200207,2
3,20200208,2
3,20200209,0
3,20200210,2
3,20200211,0
3,20200212,2
3,20200213,2
3,20200214,2
3,20200215,2
3,20200216,0
3,20200217,2
3,20200218,0
3,20200219,2
3,20200220,2
