"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2636","2018-06-18 12:55:23","B67540","2019-08-06 10:05:39","2"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:39","B67540","2019-08-06 10:05:39","1"
"1","6","1","6","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:39","B67540","2019-08-06 10:05:39","1"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:39","B67540","2019-08-06 10:05:39","1"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:40","B67540","2019-08-06 10:05:40","1"
"1","10","1","10","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:40","B67540","2019-08-06 10:05:40","1"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:40","B67540","2019-08-06 10:05:40","1"
"1","12","1","12","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:40","B67540","2019-08-06 10:05:40","1"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:40","B67540","2019-08-06 10:05:40","1"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","16","1","16","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","18","1","18","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","20","1","20","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:41","B67540","2019-08-06 10:05:41","1"
"1","24","1","24","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","28","1","28","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","32","1","32","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","34","1","34","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","38","1","38","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","39","1","39","帯パターン39","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:42","B67540","2019-08-06 10:05:42","1"
"1","41","1","41","帯パターン41","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B67540","2019-08-06 10:05:43","B67540","2019-08-06 10:05:43","1"
